DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2019-10-22,Europe,Champions League,CUP,2019/2020,Manchester City,Atalanta,H,5,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,15,10,5,55,7,15,5,1,12,6,6,45,6,12,1,0
2019-10-22,Europe,Champions League,CUP,2019/2020,Tottenham Hotspur,Crvena Zvezda,H,5,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,19,12,7,58,4,10,0,0,13,5,8,42,2,8,1,0
2019-10-22,Europe,Champions League,CUP,2019/2020,Shakhtar Donetsk,Dinamo Zagreb,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,65,3,7,3,0,11,4,7,35,5,20,4,0
2019-10-22,Europe,Champions League,CUP,2019/2020,Club Brugge,Paris Saint Germain,A,0,5,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,1,8,45,3,15,2,0,10,6,4,55,3,11,3,0
2019-10-22,Europe,Champions League,CUP,2019/2020,Olympiakos Piraeus,Bayern München,A,2,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,40,7,9,2,0,17,6,11,60,7,14,2,0
2019-10-22,Europe,Champions League,CUP,2019/2020,Juventus,Lokomotiv Moskva,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,29,7,22,77,11,14,2,0,4,2,2,23,0,13,2,0
2019-10-22,Europe,Champions League,CUP,2019/2020,Galatasaray,Real Madrid,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,3,9,55,8,15,4,0,25,13,12,45,3,4,2,0
2019-10-23,Europe,Champions League,CUP,2019/2020,Genk,Liverpool,A,1,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,25,2,6,1,0,17,7,10,75,7,14,1,0
2019-10-23,Europe,Champions League,CUP,2019/2020,Ajax,Chelsea,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,1,8,52,6,14,2,0,16,4,12,48,9,16,1,0
2019-10-23,Europe,Champions League,CUP,2019/2020,Benfica,Olympique Lyonnais,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,43,0,15,2,0,14,2,12,57,6,18,3,0
2019-10-23,Europe,Champions League,CUP,2019/2020,Salzburg,Napoli,A,2,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,18,5,13,53,8,11,1,0,12,4,8,47,1,10,3,0
2019-10-23,Europe,Champions League,CUP,2019/2020,Inter,Borussia Dortmund,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,6,3,3,42,2,14,4,0,6,2,4,58,4,15,2,0
2019-10-23,Europe,Champions League,CUP,2019/2020,Slavia Praha,Barcelona,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,23,8,15,48,5,17,4,0,13,7,6,52,5,9,2,0
2019-10-23,Europe,Champions League,CUP,2019/2020,Lille,Valencia,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,28,6,22,55,9,23,4,0,6,3,3,45,4,10,3,1
2019-10-23,Europe,Champions League,CUP,2019/2020,RB Leipzig,Zenit,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,6,10,64,6,10,0,0,7,2,5,36,2,8,1,0
2019-11-05,Europe,Champions League,CUP,2019/2020,Chelsea,Ajax,D,4,4,A,1,3,N/A,N/A,N/A,N/A,N/A,N/A,24,10,14,53,3,10,2,0,8,5,3,47,6,12,5,2
2019-11-05,Europe,Champions League,CUP,2019/2020,Napoli,Salzburg,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,30,5,25,55,7,7,1,0,12,1,11,45,8,25,2,0
2019-11-05,Europe,Champions League,CUP,2019/2020,Olympique Lyonnais,Benfica,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,53,3,8,0,0,16,3,13,47,7,9,2,0
2019-11-05,Europe,Champions League,CUP,2019/2020,Zenit,RB Leipzig,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,31,8,7,3,0,19,7,12,69,8,12,1,0
2019-11-05,Europe,Champions League,CUP,2019/2020,Liverpool,Genk,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,28,8,20,71,9,10,0,0,6,3,3,29,1,4,2,0
2019-11-05,Europe,Champions League,CUP,2019/2020,Barcelona,Slavia Praha,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,6,8,62,6,10,3,0,4,0,4,38,9,17,5,0
2019-11-05,Europe,Champions League,CUP,2019/2020,Valencia,Lille,H,4,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,8,7,55,4,7,2,0,15,4,11,45,3,19,4,0
2019-11-05,Europe,Champions League,CUP,2019/2020,Borussia Dortmund,Inter,H,3,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,21,8,13,61,6,10,1,0,8,4,4,39,1,9,3,0
2019-11-06,Europe,Champions League,CUP,2019/2020,Bayern München,Olympiakos Piraeus,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,26,9,17,69,14,12,0,0,3,0,3,31,1,10,0,0
2019-11-06,Europe,Champions League,CUP,2019/2020,Crvena Zvezda,Tottenham Hotspur,A,0,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,4,2,2,33,3,12,1,0,17,6,11,67,4,14,2,0
2019-11-06,Europe,Champions League,CUP,2019/2020,Atalanta,Manchester City,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,3,6,41,2,12,4,0,10,4,6,59,9,11,3,1
2019-11-06,Europe,Champions League,CUP,2019/2020,Bayer Leverkusen,Atlético Madrid,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,3,13,52,11,18,3,1,13,8,5,48,3,7,2,0
2019-11-06,Europe,Champions League,CUP,2019/2020,Lokomotiv Moskva,Juventus,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,5,12,31,5,15,1,0,16,8,8,69,7,7,2,0
2019-11-06,Europe,Champions League,CUP,2019/2020,Dinamo Zagreb,Shakhtar Donetsk,D,3,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,8,5,3,40,2,15,5,1,15,8,7,60,2,11,2,1
2019-11-06,Europe,Champions League,CUP,2019/2020,Real Madrid,Galatasaray,H,6,0,H,4,0,N/A,N/A,N/A,N/A,N/A,N/A,22,13,9,68,7,5,1,0,7,2,5,32,3,11,2,0
2019-11-06,Europe,Champions League,CUP,2019/2020,Paris Saint Germain,Club Brugge,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,7,64,8,5,2,0,15,3,12,36,6,16,1,0
2019-11-26,Europe,Champions League,CUP,2019/2020,Lokomotiv Moskva,Bayer Leverkusen,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,44,4,21,4,0,19,7,12,56,5,18,1,0
2019-11-26,Europe,Champions League,CUP,2019/2020,Manchester City,Shakhtar Donetsk,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,8,9,63,8,13,1,0,6,2,4,37,3,5,0,0
2019-11-26,Europe,Champions League,CUP,2019/2020,Juventus,Atlético Madrid,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,6,2,4,59,3,13,1,0,16,2,14,41,6,14,4,0
2019-11-26,Europe,Champions League,CUP,2019/2020,Galatasaray,Club Brugge,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,8,3,5,45,0,17,5,0,13,5,8,55,4,21,5,2
2019-11-26,Europe,Champions League,CUP,2019/2020,Atalanta,Dinamo Zagreb,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,23,7,16,58,9,12,2,0,8,1,7,42,6,16,3,0
2019-11-26,Europe,Champions League,CUP,2019/2020,Tottenham Hotspur,Olympiakos Piraeus,H,4,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,12,5,7,58,4,11,1,0,9,3,6,42,4,15,4,0
2019-11-26,Europe,Champions League,CUP,2019/2020,Crvena Zvezda,Bayern München,A,0,6,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,3,1,2,29,1,8,1,0,29,16,13,71,14,9,0,0
2019-11-26,Europe,Champions League,CUP,2019/2020,Real Madrid,Paris Saint Germain,D,2,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,25,11,14,53,9,14,1,0,12,4,8,47,5,8,1,0
2019-11-27,Europe,Champions League,CUP,2019/2020,Valencia,Chelsea,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,5,12,49,6,11,3,0,16,6,10,51,7,22,4,0
2019-11-27,Europe,Champions League,CUP,2019/2020,Genk,Salzburg,A,1,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,12,3,9,48,7,10,1,0,19,6,13,52,8,17,2,0
2019-11-27,Europe,Champions League,CUP,2019/2020,Barcelona,Borussia Dortmund,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,7,46,1,13,2,0,9,4,5,54,0,7,1,0
2019-11-27,Europe,Champions League,CUP,2019/2020,Zenit,Olympique Lyonnais,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,45,6,12,4,0,17,6,11,55,6,12,3,0
2019-11-27,Europe,Champions League,CUP,2019/2020,RB Leipzig,Benfica,D,2,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,25,10,15,66,7,10,0,0,11,5,6,34,5,11,2,0
2019-11-27,Europe,Champions League,CUP,2019/2020,Lille,Ajax,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,41,3,12,2,0,13,4,9,59,4,16,1,0
2019-11-27,Europe,Champions League,CUP,2019/2020,Slavia Praha,Inter,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,5,12,60,2,21,1,0,13,5,8,40,0,14,2,0
2019-11-27,Europe,Champions League,CUP,2019/2020,Liverpool,Napoli,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,14,4,10,71,10,15,1,0,4,1,3,29,2,5,2,0
2019-12-10,Europe,Champions League,CUP,2019/2020,Napoli,Genk,H,4,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,9,55,5,10,2,0,14,3,11,45,5,16,3,0
2019-12-10,Europe,Champions League,CUP,2019/2020,Inter,Barcelona,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,18,9,9,36,4,13,3,0,18,5,13,64,3,11,2,0
2019-12-10,Europe,Champions League,CUP,2019/2020,Salzburg,Liverpool,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,42,2,9,0,0,22,7,15,58,4,4,1,0
2019-12-10,Europe,Champions League,CUP,2019/2020,Chelsea,Lille,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,19,8,11,64,10,10,1,0,7,2,5,36,2,7,2,0
2019-12-10,Europe,Champions League,CUP,2019/2020,Benfica,Zenit,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,5,11,61,8,8,1,0,3,1,2,39,6,13,4,1
2019-12-10,Europe,Champions League,CUP,2019/2020,Borussia Dortmund,Slavia Praha,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,16,8,8,48,2,11,4,1,18,7,11,52,7,14,2,0
2019-12-10,Europe,Champions League,CUP,2019/2020,Olympique Lyonnais,RB Leipzig,D,2,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,15,7,8,46,7,11,1,0,13,4,9,54,8,17,3,0
2019-12-10,Europe,Champions League,CUP,2019/2020,Ajax,Valencia,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,18,3,15,64,13,20,5,0,8,3,5,36,2,7,3,1
2019-12-11,Europe,Champions League,CUP,2019/2020,Bayer Leverkusen,Juventus,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,1,11,53,6,14,0,0,4,2,2,47,2,9,0,0
2019-12-11,Europe,Champions League,CUP,2019/2020,Dinamo Zagreb,Manchester City,A,1,4,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,24,5,8,1,0,14,8,6,76,2,6,0,0
2019-12-11,Europe,Champions League,CUP,2019/2020,Bayern München,Tottenham Hotspur,H,3,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,21,8,13,70,9,9,1,0,7,5,2,30,1,9,1,0
2019-12-11,Europe,Champions League,CUP,2019/2020,Shakhtar Donetsk,Atalanta,A,0,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,7,49,5,11,2,1,16,8,8,51,3,16,3,0
2019-12-11,Europe,Champions League,CUP,2019/2020,Olympiakos Piraeus,Crvena Zvezda,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,24,10,14,70,9,15,4,0,7,3,4,30,2,11,4,0
2019-12-11,Europe,Champions League,CUP,2019/2020,Club Brugge,Real Madrid,A,1,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,43,6,12,3,0,8,5,3,57,5,10,2,0
2019-12-11,Europe,Champions League,CUP,2019/2020,Paris Saint Germain,Galatasaray,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,9,3,59,3,17,1,0,6,0,6,41,1,17,6,0
2019-12-11,Europe,Champions League,CUP,2019/2020,Atlético Madrid,Lokomotiv Moskva,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,20,5,15,67,5,13,1,0,3,1,2,33,0,15,2,0
2020-02-18,Europe,Champions League,CUP,2019/2020,Atlético Madrid,Liverpool,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,27,2,10,1,0,8,0,8,73,7,13,2,0
2020-02-18,Europe,Champions League,CUP,2019/2020,Borussia Dortmund,Paris Saint Germain,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,9,47,3,11,1,0,10,3,7,53,3,11,4,0
2020-02-19,Europe,Champions League,CUP,2019/2020,Atalanta,Valencia,H,4,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,51,6,18,1,0,17,3,14,49,4,9,0,0
2020-02-19,Europe,Champions League,CUP,2019/2020,Tottenham Hotspur,RB Leipzig,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,7,43,6,11,3,0,18,7,11,57,7,17,3,0
2020-02-25,Europe,Champions League,CUP,2019/2020,Chelsea,Bayern München,A,0,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,36,3,8,1,1,16,6,10,64,5,11,2,0
2020-02-25,Europe,Champions League,CUP,2019/2020,Napoli,Barcelona,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,4,3,33,2,11,2,0,7,1,6,67,1,13,5,1
2020-02-26,Europe,Champions League,CUP,2019/2020,Olympique Lyonnais,Juventus,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,36,5,17,2,0,16,2,14,64,3,8,0,0
2020-02-26,Europe,Champions League,CUP,2019/2020,Real Madrid,Manchester City,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,3,6,48,1,12,2,1,16,8,8,52,4,10,1,0
2020-03-10,Europe,Champions League,CUP,2019/2020,Valencia,Atalanta,A,3,4,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,16,7,9,59,9,14,4,0,11,5,6,41,2,12,1,0
2020-03-10,Europe,Champions League,CUP,2019/2020,RB Leipzig,Tottenham Hotspur,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,54,6,21,2,0,6,3,3,46,3,12,4,0
2020-03-11,Europe,Champions League,CUP,2019/2020,Liverpool,Atlético Madrid,A,2,3,H,1,0,A,1,3,N/A,N/A,N/A,30,13,17,67,16,18,1,0,9,5,4,33,3,16,2,0
2020-03-11,Europe,Champions League,CUP,2019/2020,Paris Saint Germain,Borussia Dortmund,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,8,4,4,46,5,12,5,0,12,2,10,54,4,17,2,1
2020-08-07,Europe,Champions League,CUP,2019/2020,Manchester City,Real Madrid,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,19,7,12,55,7,8,0,0,11,6,5,45,3,3,1,0
2020-08-07,Europe,Champions League,CUP,2019/2020,Juventus,Olympique Lyonnais,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,14,4,10,62,6,12,2,0,6,2,4,38,3,18,7,0
2020-08-08,Europe,Champions League,CUP,2019/2020,Barcelona,Napoli,H,3,1,H,3,1,N/A,N/A,N/A,N/A,N/A,N/A,7,4,2,51,2,8,1,0,18,3,5,49,6,17,1,0
2020-08-08,Europe,Champions League,CUP,2019/2020,Bayern München,Chelsea,H,4,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,18,7,8,63,4,8,0,0,10,4,3,37,3,6,2,0
2020-08-12,Europe,Champions League,CUP,2019/2020,Atalanta,Paris Saint Germain,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,10,5,5,36,4,26,6,0,16,6,10,64,3,15,3,0
2020-08-13,Europe,Champions League,CUP,2019/2020,RB Leipzig,Atlético Madrid,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,4,6,57,3,19,3,0,9,3,6,43,7,13,2,0
2020-08-14,Europe,Champions League,CUP,2019/2020,Barcelona,Bayern München,A,2,8,A,1,4,N/A,N/A,N/A,N/A,N/A,N/A,6,4,2,50,6,13,3,0,26,13,13,50,9,21,3,0
2020-08-15,Europe,Champions League,CUP,2019/2020,Manchester City,Olympique Lyonnais,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,19,8,11,71,11,14,2,0,7,6,1,29,3,15,2,0
2020-08-18,Europe,Champions League,CUP,2019/2020,RB Leipzig,Paris Saint Germain,A,0,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,14,3,11,42,5,24,3,0,13,8,5,58,4,13,1,0
2020-08-19,Europe,Champions League,CUP,2019/2020,Olympique Lyonnais,Bayern München,A,0,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,9,3,6,34,4,12,3,0,20,9,11,66,6,9,0,0
2020-08-23,Europe,Champions League,CUP,2019/2020,Paris Saint Germain,Bayern München,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,7,38,4,17,4,0,13,3,10,62,4,22,4,0
