DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2015-11-28,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Hamburger SV,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,14,3,0,52,6,21,2,0,13,6,0,48,3,18,1,0
2015-11-28,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Hertha BSC,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,24,9,0,70,9,14,0,0,4,1,0,30,1,13,3,0
2015-11-28,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Borussia M'gladbach,D,3,3,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,18,6,0,32,8,10,2,0,16,8,0,68,6,14,1,0
2015-11-28,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Eintracht Frankfurt,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,8,0,53,3,23,4,0,15,5,0,47,7,17,2,1
2015-11-28,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Ingolstadt,H,4,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,8,4,0,46,3,21,3,0,11,5,0,54,4,14,3,0
2015-11-29,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Schalke 04,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,6,0,56,9,9,1,0,9,4,0,44,5,11,2,0
2015-11-29,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Wolfsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,0,40,4,20,3,0,17,3,0,60,7,11,2,1
2015-11-29,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Stuttgart,H,4,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,14,9,0,71,5,10,1,0,8,3,0,29,4,13,0,0
2015-12-04,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Hannover 96,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,26,8,0,56,6,8,1,0,7,1,0,44,4,13,1,0
2015-12-05,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Bayer Leverkusen,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,4,0,59,8,18,1,0,8,2,0,41,2,15,3,1
2015-12-05,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Augsburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,22,8,0,51,7,17,2,0,22,8,0,49,6,18,4,0
2015-12-05,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Hoffenheim,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,0,52,2,11,2,0,7,2,0,48,1,18,1,0
2015-12-05,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Mainz 05,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,20,7,0,59,2,19,2,0,11,6,0,41,3,18,1,0
2015-12-05,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Bayern München,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,0,40,3,13,1,0,22,6,0,60,9,12,2,0
2015-12-05,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Borussia Dortmund,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,22,8,0,57,9,14,3,0,14,6,0,43,5,14,2,0
2015-12-06,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Werder Bremen,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,0,59,4,18,2,0,7,2,0,41,5,16,2,0
2015-12-06,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Darmstadt 98,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,3,0,68,10,19,4,0,19,4,0,32,7,9,3,0
2015-12-11,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Stuttgart,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,4,0,57,5,11,1,0,11,2,0,43,2,12,1,0
2015-12-12,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Hamburger SV,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,19,9,0,61,10,11,1,0,5,4,0,39,4,21,4,0
2015-12-12,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Hertha BSC,A,0,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,10,3,0,34,4,18,4,0,9,5,0,66,3,12,1,0
2015-12-12,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Ingolstadt,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,8,0,68,4,14,2,0,9,4,0,32,4,22,1,0
2015-12-12,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Hannover 96,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,0,44,3,18,1,0,19,2,0,56,10,19,3,0
2015-12-12,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Borussia M'gladbach,H,5,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,6,0,46,4,13,0,0,6,2,0,54,2,19,2,0
2015-12-12,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Köln,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,10,6,0,41,6,17,3,0,12,3,0,59,4,9,2,0
2015-12-13,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Schalke 04,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,22,6,0,42,6,17,2,0,15,5,0,58,5,12,1,0
2015-12-13,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Eintracht Frankfurt,H,4,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,24,11,0,76,14,4,0,0,3,2,0,24,1,3,0,1
2015-12-18,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Hoffenheim,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,3,0,49,3,14,1,0,18,1,0,51,1,11,2,0
2015-12-19,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Borussia Dortmund,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,14,6,0,32,6,10,3,0,14,3,0,68,6,15,1,0
2015-12-19,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,1,0,21,5,10,0,0,20,11,0,79,5,10,0,0
2015-12-19,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Augsburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,2,0,56,4,13,0,0,17,7,0,44,6,14,2,0
2015-12-19,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Wolfsburg,H,3,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,9,6,0,25,1,7,1,1,17,7,0,75,3,10,1,0
2015-12-19,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Bayer Leverkusen,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,0,51,6,12,2,0,9,2,0,49,3,18,3,0
2015-12-19,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Werder Bremen,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,16,6,0,52,6,14,3,0,11,4,0,48,3,20,5,0
2015-12-20,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Mainz 05,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,5,0,61,6,14,0,0,5,0,0,39,2,12,0,0
2015-12-20,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Darmstadt 98,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,5,0,59,1,12,1,1,15,6,0,41,5,20,4,0
2016-01-22,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Bayern München,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,7,1,0,30,2,21,4,0,20,5,0,70,7,11,2,0
2016-01-23,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Bayer Leverkusen,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,5,3,0,36,2,16,2,0,17,8,0,64,9,15,2,0
2016-01-23,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Borussia Dortmund,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,3,0,52,3,12,1,0,12,4,0,48,1,10,1,0
2016-01-23,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Darmstadt 98,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,5,0,69,6,13,2,0,13,5,0,31,4,21,5,0
2016-01-23,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Mainz 05,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,0,37,3,21,2,0,7,4,0,63,1,16,2,0
2016-01-23,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Stuttgart,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,4,0,54,8,9,0,0,16,8,0,46,5,13,1,0
2016-01-23,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Augsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,0,65,6,15,2,0,11,5,0,35,2,19,3,0
2016-01-24,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Werder Bremen,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,20,4,0,62,13,14,1,0,17,6,0,38,1,13,3,0
2016-01-24,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Wolfsburg,H,3,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,6,0,42,3,14,2,0,18,11,0,58,3,20,0,0
2016-01-29,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Borussia M'gladbach,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,2,0,37,8,13,0,0,12,7,0,63,4,11,2,0
2016-01-30,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Schalke 04,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,2,0,38,2,13,3,0,11,7,0,62,9,20,2,0
2016-01-30,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Hannover 96,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,6,0,57,6,10,0,0,7,2,0,43,6,21,3,0
2016-01-30,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Hamburger SV,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,24,11,0,46,10,12,1,0,13,5,0,54,4,14,3,0
2016-01-30,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Hertha BSC,D,3,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,16,6,0,51,6,19,3,0,12,4,0,49,6,16,3,0
2016-01-30,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Ingolstadt,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,0,67,4,15,4,0,5,3,0,33,1,18,2,0
2016-01-30,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Eintracht Frankfurt,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,0,49,4,18,2,0,13,6,0,51,2,8,2,0
2016-01-31,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Köln,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,4,0,68,5,11,3,0,11,4,0,32,5,11,1,0
2016-01-31,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Hoffenheim,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,30,9,0,74,10,11,1,0,5,2,0,26,2,11,1,0
2016-02-05,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Werder Bremen,H,5,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,17,9,0,47,2,14,1,0,15,4,0,53,7,12,2,0
2016-02-06,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Mainz 05,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,9,2,0,56,3,20,1,0,14,2,0,44,4,14,2,0
2016-02-06,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Bayern München,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,2,0,37,6,17,0,0,9,1,0,63,8,11,0,1
2016-02-06,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Augsburg,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,24,4,0,44,8,17,2,0,7,2,0,56,3,22,3,0
2016-02-06,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Wolfsburg,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,0,40,6,15,2,0,14,2,0,60,6,14,3,0
2016-02-06,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Borussia Dortmund,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,4,0,34,3,11,0,0,9,2,0,66,3,16,2,0
2016-02-06,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Stuttgart,A,2,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,17,7,0,59,2,9,1,1,16,9,0,41,7,15,1,1
2016-02-07,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Darmstadt 98,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,1,0,69,8,17,1,0,11,5,0,31,7,15,3,0
2016-02-07,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Köln,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,5,4,0,56,4,17,5,0,20,6,0,44,10,5,2,0
2016-02-12,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Schalke 04,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,0,42,5,7,3,0,14,3,0,58,7,17,1,0
2016-02-13,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Hoffenheim,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,10,0,49,6,13,1,0,11,4,0,51,2,19,3,1
2016-02-13,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Hannover 96,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,0,71,10,13,1,0,4,1,0,29,3,9,1,0
2016-02-13,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Hertha BSC,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,0,49,10,12,3,0,7,3,0,51,1,12,3,0
2016-02-13,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Ingolstadt,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,8,5,0,50,6,19,0,0,11,2,0,50,7,17,0,0
2016-02-13,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Eintracht Frankfurt,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,7,0,44,4,16,2,0,14,4,0,56,8,18,6,0
2016-02-13,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Bayer Leverkusen,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,6,0,38,3,20,6,0,14,3,0,62,6,16,3,0
2016-02-14,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Borussia M'gladbach,H,3,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,17,9,0,42,3,15,3,0,11,4,0,58,6,9,1,0
2016-02-14,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Bayern München,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,1,0,31,2,11,0,0,24,10,0,69,5,9,1,0
2016-02-19,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Hamburger SV,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,2,0,48,3,12,2,0,10,1,0,52,3,20,3,0
2016-02-20,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Köln,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,5,0,59,4,18,2,0,12,6,0,41,4,21,3,0
2016-02-20,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Wolfsburg,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,5,0,48,3,17,3,0,13,6,0,52,5,16,2,0
2016-02-20,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Mainz 05,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,4,0,47,6,8,1,0,13,6,0,53,2,14,2,0
2016-02-20,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Werder Bremen,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,0,45,0,15,2,0,12,2,0,55,4,23,2,0
2016-02-20,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Darmstadt 98,H,3,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,36,13,0,81,18,10,2,0,6,5,0,19,0,13,0,0
2016-02-21,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Stuttgart,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,0,44,4,16,3,0,19,8,0,56,13,16,1,0
2016-02-21,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Borussia Dortmund,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,0,51,8,20,5,0,7,2,0,49,1,10,1,0
2016-02-21,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Augsburg,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,6,0,50,5,12,2,0,11,6,0,50,2,15,2,0
2016-02-26,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Hertha BSC,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,3,0,47,2,15,2,0,10,3,0,53,8,10,2,0
2016-02-27,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Darmstadt 98,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,16,7,0,64,4,24,3,0,8,3,0,36,2,23,3,0
2016-02-27,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Bayern München,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,8,0,33,1,7,0,0,14,4,0,67,7,10,1,0
2016-02-27,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Ingolstadt,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,0,49,2,17,3,0,12,3,0,51,5,12,5,0
2016-02-27,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Hannover 96,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,22,10,0,60,17,18,1,0,12,8,0,40,1,11,3,0
2016-02-28,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Schalke 04,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,0,46,5,13,1,0,6,2,0,54,3,12,2,0
2016-02-28,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Bayer Leverkusen,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,0,40,1,16,1,0,13,5,0,60,12,18,1,0
2016-02-28,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Hoffenheim,H,3,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,26,9,0,75,11,9,0,0,9,4,0,25,7,10,0,1
2016-02-28,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Borussia M'gladbach,D,2,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,24,4,0,48,2,17,0,0,10,7,0,52,5,8,0,0
2016-03-01,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Köln,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,3,0,55,7,13,2,0,8,3,0,45,2,19,1,0
2016-03-01,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Wolfsburg,A,0,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,2,0,37,1,5,2,0,23,11,0,63,7,8,1,0
2016-03-02,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Hamburger SV,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,26,9,0,66,8,14,2,0,8,4,0,34,6,18,0,1
2016-03-02,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Mainz 05,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,17,6,0,78,11,11,1,0,5,3,0,22,0,11,2,0
2016-03-02,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Werder Bremen,A,1,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,6,0,64,9,15,1,0,11,4,0,36,6,8,1,0
2016-03-02,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Augsburg,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,14,7,0,51,7,9,2,0,14,3,0,49,6,15,4,0
2016-03-02,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Stuttgart,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,6,0,57,2,9,1,0,9,3,0,43,4,14,2,0
2016-03-02,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Borussia Dortmund,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,5,1,0,31,2,12,0,0,13,7,0,69,4,16,1,0
2016-03-02,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Eintracht Frankfurt,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,0,50,2,17,3,0,11,3,0,50,3,14,2,0
2016-03-05,Germany,Bundesliga,LEAGUE,2015/2016,Stuttgart,Hoffenheim,H,5,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,21,11,0,37,11,17,1,0,13,4,0,63,1,8,2,0
2016-03-05,Germany,Bundesliga,LEAGUE,2015/2016,Köln,Schalke 04,A,1,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,17,9,0,47,7,13,1,0,18,4,0,53,5,15,0,0
2016-03-05,Germany,Bundesliga,LEAGUE,2015/2016,Augsburg,Bayer Leverkusen,D,3,3,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,10,5,0,43,0,10,2,1,20,5,0,57,5,14,1,0
2016-03-05,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Bayern München,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,0,37,2,10,1,0,17,4,0,63,6,12,1,0
2016-03-05,Germany,Bundesliga,LEAGUE,2015/2016,Wolfsburg,Borussia M'gladbach,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,11,3,0,43,1,15,2,0,14,5,0,57,3,13,3,0
2016-03-05,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Ingolstadt,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,21,3,0,64,8,20,5,0,12,6,0,36,2,23,4,1
2016-03-05,Germany,Bundesliga,LEAGUE,2015/2016,Werder Bremen,Hannover 96,H,4,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,14,5,0,46,4,16,2,0,15,5,0,54,4,14,2,0
2016-03-06,Germany,Bundesliga,LEAGUE,2015/2016,Mainz 05,Darmstadt 98,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,0,62,3,17,0,1,15,3,0,38,1,18,5,0
2016-03-06,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Hertha BSC,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,0,58,3,12,4,0,3,1,0,42,2,9,1,0
2016-03-11,Germany,Bundesliga,LEAGUE,2015/2016,Hertha BSC,Schalke 04,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,5,0,45,5,15,2,0,15,4,0,55,5,14,1,0
2016-03-12,Germany,Bundesliga,LEAGUE,2015/2016,Bayern München,Werder Bremen,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,13,0,83,11,8,1,0,2,1,0,17,4,8,3,0
2016-03-12,Germany,Bundesliga,LEAGUE,2015/2016,Borussia M'gladbach,Eintracht Frankfurt,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,8,0,64,1,8,1,0,4,0,0,36,1,20,3,0
2016-03-12,Germany,Bundesliga,LEAGUE,2015/2016,Darmstadt 98,Augsburg,D,2,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,0,34,3,14,2,0,16,5,0,66,8,17,1,0
2016-03-12,Germany,Bundesliga,LEAGUE,2015/2016,Ingolstadt,Stuttgart,D,3,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,22,8,0,45,3,13,2,0,16,6,0,55,7,20,3,0
2016-03-12,Germany,Bundesliga,LEAGUE,2015/2016,Hannover 96,Köln,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,17,2,0,60,9,17,1,0,12,5,0,40,1,11,1,0
2016-03-12,Germany,Bundesliga,LEAGUE,2015/2016,Hoffenheim,Wolfsburg,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,2,0,35,3,8,1,0,15,9,0,65,5,18,1,0
2016-03-13,Germany,Bundesliga,LEAGUE,2015/2016,Bayer Leverkusen,Hamburger SV,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,0,44,5,18,4,1,10,5,0,56,7,17,2,0
2016-03-13,Germany,Bundesliga,LEAGUE,2015/2016,Borussia Dortmund,Mainz 05,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,22,10,0,66,8,8,0,0,4,0,0,34,2,14,0,0
2016-03-18,Germany,Bundesliga,LEAGUE,2015/2016,Schalke 04,Borussia M'gladbach,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,3,0,36,2,11,1,0,22,8,0,64,5,10,0,0
2016-03-19,Germany,Bundesliga,LEAGUE,2015/2016,Hamburger SV,Hoffenheim,A,1,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,24,11,0,61,10,12,3,0,14,9,0,39,3,18,1,0
2016-03-19,Germany,Bundesliga,LEAGUE,2015/2016,Eintracht Frankfurt,Hannover 96,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,0,56,13,16,1,0,8,3,0,44,3,20,3,0
