DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2017-09-26,Europe,Champions League,CUP,2017/2018,Borussia Dortmund,Real Madrid,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,4,3,52,7,8,2,0,16,10,3,48,6,8,3,0
2017-09-26,Europe,Champions League,CUP,2017/2018,Manchester City,Shakhtar Donetsk,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,7,7,51,2,11,0,0,6,2,2,49,3,6,1,0
2017-09-26,Europe,Champions League,CUP,2017/2018,Sevilla,Maribor,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,26,10,10,73,14,9,1,0,9,1,6,27,4,14,0,0
2017-09-27,Europe,Champions League,CUP,2017/2018,Paris Saint Germain,Bayern München,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,6,39,1,10,1,0,16,7,8,61,18,18,4,0
2017-09-27,Europe,Champions League,CUP,2017/2018,Basel,Benfica,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,16,8,6,42,0,14,3,0,6,0,4,58,3,8,2,1
2017-09-27,Europe,Champions League,CUP,2017/2018,Juventus,Olympiakos Piraeus,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,21,8,8,75,11,14,0,0,8,2,5,25,3,13,0,0
2017-09-27,Europe,Champions League,CUP,2017/2018,Sporting CP,Barcelona,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,2,38,3,19,6,0,10,5,3,62,4,12,2,0
2017-09-27,Europe,Champions League,CUP,2017/2018,Qarabağ,Roma,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,13,1,6,42,4,21,2,0,16,9,3,58,9,8,1,0
2017-09-27,Europe,Champions League,CUP,2017/2018,Anderlecht,Celtic,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,36,3,10,0,0,9,3,4,64,1,13,0,0
2017-09-27,Europe,Champions League,CUP,2017/2018,CSKA Moskva,Manchester United,A,1,4,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,13,6,5,39,3,10,3,0,16,10,3,61,7,5,0,0
2017-09-27,Europe,Champions League,CUP,2017/2018,Atlético Madrid,Chelsea,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,6,47,3,14,2,0,18,4,9,53,4,12,1,0
2017-10-17,Europe,Champions League,CUP,2017/2018,Real Madrid,Tottenham Hotspur,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,21,8,9,63,9,12,1,0,11,4,4,37,8,16,1,0
2017-10-17,Europe,Champions League,CUP,2017/2018,Spartak Moskva,Sevilla,H,5,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,8,5,42,0,7,2,0,16,7,5,58,9,10,2,0
2017-10-17,Europe,Champions League,CUP,2017/2018,Maribor,Liverpool,A,0,7,A,0,4,N/A,N/A,N/A,N/A,N/A,N/A,5,2,2,32,0,10,3,0,26,14,7,68,9,11,0,0
2017-10-17,Europe,Champions League,CUP,2017/2018,Monaco,Beşiktaş,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,6,3,49,6,14,1,0,10,5,4,51,6,11,2,0
2017-10-17,Europe,Champions League,CUP,2017/2018,Feyenoord,Shakhtar Donetsk,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,5,3,49,2,14,2,0,8,2,4,51,4,14,4,1
2017-10-17,Europe,Champions League,CUP,2017/2018,RB Leipzig,Porto,H,3,2,H,3,2,N/A,N/A,N/A,N/A,N/A,N/A,22,8,7,61,7,7,1,0,9,4,3,39,2,14,2,0
2017-10-17,Europe,Champions League,CUP,2017/2018,Manchester City,Napoli,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,15,8,3,55,5,14,3,0,8,5,1,45,4,8,2,0
2017-10-17,Europe,Champions League,CUP,2017/2018,APOEL,Borussia Dortmund,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,3,33,2,13,3,0,14,3,8,67,11,12,3,0
2017-10-18,Europe,Champions League,CUP,2017/2018,Barcelona,Olympiakos Piraeus,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,25,11,6,67,8,7,1,1,3,1,1,33,3,13,3,0
2017-10-18,Europe,Champions League,CUP,2017/2018,Anderlecht,Paris Saint Germain,A,0,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,12,6,6,54,6,16,2,0,17,6,10,46,1,7,2,0
2017-10-18,Europe,Champions League,CUP,2017/2018,Chelsea,Roma,D,3,3,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,17,4,9,42,1,9,1,0,15,7,7,58,3,7,0,0
2017-10-18,Europe,Champions League,CUP,2017/2018,Qarabağ,Atlético Madrid,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,1,4,45,2,15,3,1,12,3,5,55,5,10,0,0
2017-10-18,Europe,Champions League,CUP,2017/2018,Juventus,Sporting CP,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,18,8,4,53,13,18,2,0,5,1,3,47,0,17,2,0
2017-10-18,Europe,Champions League,CUP,2017/2018,CSKA Moskva,Basel,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,0,6,54,1,12,1,0,9,5,3,46,3,19,0,0
2017-10-18,Europe,Champions League,CUP,2017/2018,Benfica,Manchester United,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,0,6,41,6,10,2,1,10,4,4,59,9,12,2,0
2017-10-18,Europe,Champions League,CUP,2017/2018,Bayern München,Celtic,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,26,12,6,60,12,7,0,0,10,3,4,40,3,4,1,0
2017-10-31,Europe,Champions League,CUP,2017/2018,Sporting CP,Juventus,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,3,38,3,16,3,0,16,5,6,62,7,8,2,0
2017-10-31,Europe,Champions League,CUP,2017/2018,Paris Saint Germain,Anderlecht,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,24,10,7,56,7,13,0,0,6,2,3,44,3,9,0,0
2017-10-31,Europe,Champions League,CUP,2017/2018,Manchester United,Benfica,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,5,7,51,4,13,2,0,12,4,3,49,6,11,3,0
2017-10-31,Europe,Champions League,CUP,2017/2018,Atlético Madrid,Qarabağ,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,34,11,13,63,12,15,2,1,4,3,0,37,2,13,2,1
2017-10-31,Europe,Champions League,CUP,2017/2018,Roma,Chelsea,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,6,49,5,5,0,0,14,6,4,51,3,8,0,0
2017-10-31,Europe,Champions League,CUP,2017/2018,Celtic,Bayern München,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,4,4,47,5,11,0,0,8,4,4,53,4,9,0,0
2017-10-31,Europe,Champions League,CUP,2017/2018,Basel,CSKA Moskva,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,4,47,5,11,2,0,12,3,6,53,2,14,2,0
2017-10-31,Europe,Champions League,CUP,2017/2018,Olympiakos Piraeus,Barcelona,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,1,4,31,4,9,3,0,19,6,5,69,12,9,2,0
2017-11-01,Europe,Champions League,CUP,2017/2018,Liverpool,Maribor,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,23,9,9,73,17,7,0,0,5,1,2,27,2,9,2,0
2017-11-01,Europe,Champions League,CUP,2017/2018,Borussia Dortmund,APOEL,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,29,9,10,69,9,8,0,0,4,2,2,31,1,14,3,0
2017-11-01,Europe,Champions League,CUP,2017/2018,Napoli,Manchester City,A,2,4,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,6,3,47,4,8,2,0,17,5,4,53,6,12,1,0
2017-11-01,Europe,Champions League,CUP,2017/2018,Shakhtar Donetsk,Feyenoord,H,3,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,21,8,7,55,9,12,1,0,12,5,5,45,3,15,2,0
2017-11-01,Europe,Champions League,CUP,2017/2018,Sevilla,Spartak Moskva,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,5,57,8,8,1,0,12,3,4,43,1,11,3,0
2017-11-01,Europe,Champions League,CUP,2017/2018,Beşiktaş,Monaco,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,2,4,55,8,16,4,0,13,5,5,45,3,17,3,0
2017-11-01,Europe,Champions League,CUP,2017/2018,Tottenham Hotspur,Real Madrid,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,3,40,1,14,1,0,20,9,4,60,11,6,1,0
2017-11-01,Europe,Champions League,CUP,2017/2018,Porto,RB Leipzig,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,6,42,3,19,1,0,9,2,3,58,5,22,3,0
2017-11-21,Europe,Champions League,CUP,2017/2018,Monaco,RB Leipzig,A,1,4,A,1,4,N/A,N/A,N/A,N/A,N/A,N/A,9,3,5,53,6,11,4,0,9,3,4,47,5,19,1,0
2017-11-21,Europe,Champions League,CUP,2017/2018,Beşiktaş,Porto,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,8,5,1,62,7,14,2,0,9,2,4,38,0,19,2,0
2017-11-21,Europe,Champions League,CUP,2017/2018,Borussia Dortmund,Tottenham Hotspur,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,3,44,8,11,2,0,12,6,3,56,10,8,0,0
2017-11-21,Europe,Champions League,CUP,2017/2018,Sevilla,Liverpool,D,3,3,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,11,6,3,66,6,10,2,0,13,7,4,34,7,19,3,0
2017-11-21,Europe,Champions League,CUP,2017/2018,APOEL,Real Madrid,A,0,6,A,0,4,N/A,N/A,N/A,N/A,N/A,N/A,12,3,5,33,4,8,0,0,18,9,5,67,5,10,1,0
2017-11-21,Europe,Champions League,CUP,2017/2018,Napoli,Shakhtar Donetsk,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,6,5,56,7,12,3,0,8,4,4,44,4,12,2,0
2017-11-21,Europe,Champions League,CUP,2017/2018,Spartak Moskva,Maribor,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,2,10,56,4,12,3,0,9,4,4,44,0,13,1,0
2017-11-21,Europe,Champions League,CUP,2017/2018,Manchester City,Feyenoord,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,9,68,6,11,3,0,6,2,3,32,4,15,3,0
2017-11-22,Europe,Champions League,CUP,2017/2018,Anderlecht,Bayern München,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,5,44,2,17,2,0,16,5,6,56,2,7,3,0
2017-11-22,Europe,Champions League,CUP,2017/2018,Basel,Manchester United,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,5,40,4,7,0,0,14,4,7,60,6,13,1,0
2017-11-22,Europe,Champions League,CUP,2017/2018,Juventus,Barcelona,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,6,39,2,12,2,0,9,1,6,61,3,12,3,0
2017-11-22,Europe,Champions League,CUP,2017/2018,Sporting CP,Olympiakos Piraeus,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,18,5,9,56,6,13,4,0,7,2,3,44,1,24,3,0
2017-11-22,Europe,Champions League,CUP,2017/2018,Atlético Madrid,Roma,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,5,6,50,4,14,1,0,7,1,2,50,2,14,2,1
2017-11-22,Europe,Champions League,CUP,2017/2018,CSKA Moskva,Benfica,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,40,5,18,3,0,11,4,3,60,5,14,2,0
2017-11-22,Europe,Champions League,CUP,2017/2018,Qarabağ,Chelsea,A,0,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,4,1,2,47,0,5,2,1,18,10,5,53,5,12,1,0
2017-11-22,Europe,Champions League,CUP,2017/2018,Paris Saint Germain,Celtic,H,7,1,H,4,1,N/A,N/A,N/A,N/A,N/A,N/A,24,11,12,65,5,9,0,0,7,1,4,35,2,7,2,0
2017-12-05,Europe,Champions League,CUP,2017/2018,Olympiakos Piraeus,Juventus,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,3,3,46,5,17,3,0,8,5,2,54,4,15,1,0
2017-12-05,Europe,Champions League,CUP,2017/2018,Barcelona,Sporting CP,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,4,63,4,11,1,0,5,3,2,37,1,13,1,0
2017-12-05,Europe,Champions League,CUP,2017/2018,Manchester United,CSKA Moskva,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,7,4,58,9,11,1,0,9,3,5,42,3,11,1,0
2017-12-05,Europe,Champions League,CUP,2017/2018,Bayern München,Paris Saint Germain,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,4,4,49,4,18,4,0,15,8,4,51,4,12,2,0
2017-12-05,Europe,Champions League,CUP,2017/2018,Roma,Qarabağ,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,20,8,9,70,14,4,1,0,3,2,1,30,0,10,4,0
2017-12-05,Europe,Champions League,CUP,2017/2018,Celtic,Anderlecht,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,5,3,40,4,10,1,0,9,4,5,60,2,12,0,0
2017-12-05,Europe,Champions League,CUP,2017/2018,Benfica,Basel,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,23,3,11,64,9,15,1,0,7,4,3,36,3,14,3,0
2017-12-05,Europe,Champions League,CUP,2017/2018,Chelsea,Atlético Madrid,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,7,7,53,10,10,1,0,12,3,6,47,5,12,1,0
2017-12-06,Europe,Champions League,CUP,2017/2018,Feyenoord,Napoli,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,3,6,41,5,17,2,1,8,4,3,59,5,14,1,0
2017-12-06,Europe,Champions League,CUP,2017/2018,Shakhtar Donetsk,Manchester City,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,5,34,2,9,1,0,10,2,4,66,6,10,2,0
2017-12-06,Europe,Champions League,CUP,2017/2018,Maribor,Sevilla,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,8,2,5,30,1,9,3,0,22,8,6,70,9,7,0,0
2017-12-06,Europe,Champions League,CUP,2017/2018,Liverpool,Spartak Moskva,H,7,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,17,10,4,53,3,16,1,0,13,5,4,47,2,11,2,0
2017-12-06,Europe,Champions League,CUP,2017/2018,Porto,Monaco,H,5,2,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,15,7,5,61,5,6,1,1,15,4,8,39,3,11,0,1
2017-12-06,Europe,Champions League,CUP,2017/2018,Real Madrid,Borussia Dortmund,H,3,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,22,10,6,63,9,3,0,0,9,3,3,37,3,8,1,0
2017-12-06,Europe,Champions League,CUP,2017/2018,Tottenham Hotspur,APOEL,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,20,11,4,59,9,20,2,0,7,0,3,41,2,8,2,0
2017-12-06,Europe,Champions League,CUP,2017/2018,RB Leipzig,Beşiktaş,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,23,11,6,51,10,12,1,1,14,10,4,49,5,10,4,0
2018-02-13,Europe,Champions League,CUP,2017/2018,Basel,Manchester City,A,0,4,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,10,3,5,25,3,9,2,0,12,7,3,75,6,5,2,0
2018-02-13,Europe,Champions League,CUP,2017/2018,Juventus,Tottenham Hotspur,D,2,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,9,5,3,33,5,16,3,0,12,6,5,67,5,13,2,0
2018-02-14,Europe,Champions League,CUP,2017/2018,Porto,Liverpool,A,0,5,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,8,3,3,44,6,9,0,0,14,6,6,56,1,10,0,0
2018-02-14,Europe,Champions League,CUP,2017/2018,Real Madrid,Paris Saint Germain,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,8,4,50,11,14,2,0,12,4,5,50,4,16,4,0
2018-02-20,Europe,Champions League,CUP,2017/2018,Chelsea,Barcelona,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,2,7,33,3,17,2,0,7,2,3,67,4,13,3,0
2018-02-20,Europe,Champions League,CUP,2017/2018,Bayern München,Beşiktaş,H,5,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,35,12,15,68,6,16,1,0,6,1,4,32,3,14,3,1
2018-02-21,Europe,Champions League,CUP,2017/2018,Shakhtar Donetsk,Roma,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,9,3,52,8,11,2,0,15,8,4,48,9,9,1,0
2018-02-21,Europe,Champions League,CUP,2017/2018,Sevilla,Manchester United,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,25,8,10,56,12,12,1,0,6,1,4,44,4,22,1,0
2018-03-06,Europe,Champions League,CUP,2017/2018,Liverpool,Porto,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,7,63,1,11,1,0,10,1,7,37,3,13,2,0
2018-03-06,Europe,Champions League,CUP,2017/2018,Paris Saint Germain,Real Madrid,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,4,3,53,7,10,3,1,22,6,14,47,8,11,2,0
2018-03-07,Europe,Champions League,CUP,2017/2018,Tottenham Hotspur,Juventus,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,23,6,15,57,6,20,3,0,9,3,5,43,1,12,4,0
2018-03-07,Europe,Champions League,CUP,2017/2018,Manchester City,Basel,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,77,5,5,1,0,6,3,2,23,0,11,1,0
2018-03-13,Europe,Champions League,CUP,2017/2018,Manchester United,Sevilla,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,3,11,51,5,9,1,0,22,7,15,49,3,10,4,0
2018-03-13,Europe,Champions League,CUP,2017/2018,Roma,Shakhtar Donetsk,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,7,37,2,14,2,0,5,0,3,63,6,11,3,1
2018-03-14,Europe,Champions League,CUP,2017/2018,Beşiktaş,Bayern München,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,17,5,10,49,4,18,2,0,12,7,7,51,4,14,3,0
2018-03-14,Europe,Champions League,CUP,2017/2018,Barcelona,Chelsea,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,8,7,1,55,4,11,1,0,14,3,9,45,6,17,3,0
2018-04-03,Europe,Champions League,CUP,2017/2018,Juventus,Real Madrid,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,2,8,49,5,13,3,1,14,6,9,51,6,16,2,0
2018-04-03,Europe,Champions League,CUP,2017/2018,Sevilla,Bayern München,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,43,3,12,2,0,14,5,8,57,6,9,3,0
2018-04-04,Europe,Champions League,CUP,2017/2018,Barcelona,Roma,H,4,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,19,12,10,58,10,8,0,0,12,3,8,42,7,8,2,0
2018-04-04,Europe,Champions League,CUP,2017/2018,Liverpool,Manchester City,H,3,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,34,0,6,1,0,11,1,9,66,8,10,4,0
2018-04-10,Europe,Champions League,CUP,2017/2018,Manchester City,Liverpool,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,20,4,16,68,9,5,2,0,5,3,2,32,2,7,4,0
2018-04-10,Europe,Champions League,CUP,2017/2018,Roma,Barcelona,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,7,10,43,6,19,2,0,9,3,6,57,3,10,3,0
2018-04-11,Europe,Champions League,CUP,2017/2018,Real Madrid,Juventus,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,18,6,12,61,7,8,3,0,11,6,4,39,3,20,6,1
2018-04-11,Europe,Champions League,CUP,2017/2018,Bayern München,Sevilla,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,6,12,49,9,13,1,0,9,0,8,51,1,12,3,1
2018-04-24,Europe,Champions League,CUP,2017/2018,Liverpool,Roma,H,5,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,24,12,12,49,7,12,3,0,15,7,8,51,4,7,2,0
2018-04-25,Europe,Champions League,CUP,2017/2018,Bayern München,Real Madrid,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,7,6,63,10,8,2,0,7,4,2,37,3,14,1,0
2018-05-01,Europe,Champions League,CUP,2017/2018,Real Madrid,Bayern München,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,9,3,6,40,6,10,4,0,22,10,7,60,11,10,0,0
2018-05-02,Europe,Champions League,CUP,2017/2018,Roma,Liverpool,H,4,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,24,8,15,58,7,10,2,0,11,5,5,42,3,14,3,0
2018-05-26,Europe,Champions League,CUP,2017/2018,Real Madrid,Liverpool,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,8,65,9,5,0,0,13,2,7,35,5,18,1,0
