DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2020-12-20,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Hertha BSC,H,4,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,7,41,7,11,0,0,10,3,7,59,3,16,0,0
2021-01-02,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Augsburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,45,8,20,2,0,12,5,7,55,3,15,3,0
2021-01-02,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Freiburg,A,1,3,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,8,4,4,70,8,11,2,0,6,3,3,30,3,16,2,0
2021-01-02,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,RB Leipzig,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,1,9,44,3,10,2,0,22,8,14,56,6,10,1,0
2021-01-02,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Union Berlin,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,11,1,10,57,6,15,2,0,9,2,7,43,5,14,4,0
2021-01-02,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Borussia M'gladbach,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,0,7,42,3,8,2,0,19,6,13,58,14,6,1,0
2021-01-02,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Bayer Leverkusen,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,34,2,9,0,0,7,3,4,66,7,7,0,0
2021-01-02,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Schalke 04,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,20,10,10,62,9,12,2,0,10,4,6,38,5,19,2,0
2021-01-03,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Wolfsburg,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,7,8,59,10,10,3,0,21,5,16,41,5,12,1,0
2021-01-03,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Mainz 05,H,5,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,15,12,3,73,10,9,2,0,11,5,6,27,2,7,1,0
2021-01-08,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Bayern München,H,3,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,7,4,3,33,3,9,1,0,20,5,15,67,8,11,1,0
2021-01-09,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Köln,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,6,6,49,1,12,0,0,7,2,5,51,3,8,0,0
2021-01-09,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Werder Bremen,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,9,73,3,20,2,0,3,1,2,27,1,13,2,0
2021-01-09,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Wolfsburg,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,6,7,48,5,15,3,0,10,5,5,52,3,13,1,1
2021-01-09,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Hoffenheim,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,40,5,14,2,0,19,4,15,60,4,12,4,0
2021-01-09,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Eintracht Frankfurt,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,1,10,40,3,15,2,0,13,6,7,60,7,16,1,0
2021-01-09,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Borussia Dortmund,A,1,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,1,8,54,3,8,0,0,15,5,10,46,3,14,2,0
2021-01-10,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Stuttgart,A,1,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,10,2,8,43,4,7,3,1,23,8,15,57,11,12,2,0
2021-01-10,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Hertha BSC,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,2,8,49,8,9,1,0,10,4,6,51,3,18,1,0
2021-01-15,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Bayer Leverkusen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,2,8,33,2,8,1,0,13,2,11,67,3,11,2,0
2021-01-16,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Mainz 05,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,9,73,1,11,1,0,9,3,6,27,2,17,2,0
2021-01-16,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Arminia Bielefeld,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,7,53,5,9,1,0,10,2,8,47,3,21,1,0
2021-01-16,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,RB Leipzig,D,2,2,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,9,2,7,47,6,16,4,0,11,7,4,53,6,9,3,0
2021-01-16,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Augsburg,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,7,49,4,10,0,0,4,0,4,51,4,16,1,0
2021-01-16,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Hertha BSC,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,2,6,48,5,13,2,0,14,3,11,52,4,19,3,0
2021-01-16,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Borussia M'gladbach,D,2,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,21,7,14,60,5,10,2,0,9,5,4,40,2,17,3,0
2021-01-17,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Freiburg,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,22,8,14,59,14,4,1,0,8,3,5,41,3,14,2,0
2021-01-17,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Schalke 04,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,9,6,67,8,5,0,0,5,1,4,33,2,6,1,0
2021-01-19,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Werder Bremen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,5,5,59,7,15,2,0,14,3,11,41,5,11,2,0
2021-01-19,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Borussia Dortmund,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,22,12,10,47,6,11,2,0,17,2,15,53,5,8,2,0
2021-01-19,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Wolfsburg,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,0,7,37,2,17,1,0,9,2,7,63,5,16,2,0
2021-01-19,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Hoffenheim,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,2,11,57,3,16,1,0,12,5,7,43,2,14,1,0
2021-01-20,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,0,8,36,5,15,2,0,17,5,12,64,7,11,0,0
2021-01-20,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Union Berlin,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,4,12,67,5,4,1,0,4,1,3,33,1,8,1,0
2021-01-20,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Eintracht Frankfurt,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,4,8,38,4,10,3,0,16,4,12,62,5,15,3,0
2021-01-20,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Köln,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,12,5,7,62,5,7,2,0,12,3,9,38,8,11,1,0
2021-01-20,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Stuttgart,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,10,3,7,34,2,11,1,0,11,3,8,66,6,10,0,0
2021-01-22,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Borussia Dortmund,H,4,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,10,7,3,42,3,9,1,0,16,6,10,58,7,9,0,0
2021-01-23,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Werder Bremen,A,1,4,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,19,10,9,66,7,16,2,0,7,5,2,34,1,11,3,0
2021-01-23,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Stuttgart,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,40,3,19,2,0,23,7,16,60,5,11,0,0
2021-01-23,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,RB Leipzig,H,3,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,31,3,16,2,0,12,4,8,69,9,16,4,0
2021-01-23,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Union Berlin,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,36,2,14,3,0,8,3,5,64,3,21,1,0
2021-01-23,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Eintracht Frankfurt,A,1,5,A,1,3,N/A,N/A,N/A,N/A,N/A,N/A,8,4,4,43,0,14,2,0,15,7,8,57,8,22,2,0
2021-01-23,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Wolfsburg,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,4,9,63,6,13,1,0,8,4,4,37,2,9,1,0
2021-01-24,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Köln,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,7,44,6,6,2,0,14,2,12,56,9,11,3,0
2021-01-24,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Bayern München,A,0,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,14,4,10,40,3,5,1,0,31,13,18,60,7,9,1,0
2021-01-29,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Mainz 05,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,52,2,12,1,0,8,2,6,48,4,19,4,0
2021-01-30,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Bayer Leverkusen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,4,13,45,6,12,2,0,8,3,5,55,6,15,2,0
2021-01-30,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Borussia M'gladbach,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,42,2,9,1,0,6,3,3,58,9,14,3,0
2021-01-30,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Hertha BSC,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,9,6,60,4,17,1,0,9,4,5,40,7,14,4,0
2021-01-30,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Augsburg,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,67,10,12,0,0,2,1,1,33,1,11,1,0
2021-01-30,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Hoffenheim,H,4,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,12,8,4,60,10,10,1,0,8,4,4,40,4,8,0,0
2021-01-30,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Schalke 04,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,6,2,49,6,10,0,0,6,1,5,51,1,13,4,0
2021-01-31,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Arminia Bielefeld,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,7,44,3,14,2,0,8,3,5,56,5,17,1,0
2021-01-31,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Freiburg,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,5,45,5,13,0,0,9,2,7,55,10,10,0,0
2021-02-05,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,6,5,38,3,12,2,0,14,6,8,62,11,15,1,0
2021-02-06,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Köln,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,64,4,15,4,0,6,2,4,36,1,10,2,0
2021-02-06,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,RB Leipzig,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,4,1,3,36,1,15,2,0,23,9,14,64,7,16,1,0
2021-02-06,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Wolfsburg,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,2,8,45,7,11,2,0,14,7,7,55,4,15,0,0
2021-02-06,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Stuttgart,H,5,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,23,8,15,56,4,9,0,0,13,6,7,44,4,7,0,0
2021-02-06,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Borussia Dortmund,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,5,3,2,32,1,13,1,0,16,7,9,68,1,12,2,0
2021-02-06,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Union Berlin,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,43,3,12,2,0,12,3,9,57,1,12,5,1
2021-02-07,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Eintracht Frankfurt,A,1,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,1,5,46,4,15,0,0,11,5,6,54,7,11,3,0
2021-02-12,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Augsburg,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,3,11,59,3,24,3,0,5,2,3,41,4,13,5,0
2021-02-13,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Hertha BSC,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,52,1,21,2,0,10,1,9,48,5,15,2,0
2021-02-13,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Freiburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,46,4,4,0,0,10,2,8,54,1,20,2,0
2021-02-13,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Schalke 04,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,19,3,16,37,1,13,3,0,7,1,6,63,6,15,2,0
2021-02-13,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Hoffenheim,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,54,1,21,3,0,15,6,9,46,7,15,7,0
2021-02-13,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Mainz 05,D,2,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,7,69,2,13,5,0,15,3,12,31,2,14,1,0
2021-02-14,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Köln,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,7,8,60,7,14,3,0,6,1,5,40,2,4,1,0
2021-02-14,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Borussia M'gladbach,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,5,12,54,9,12,1,0,12,4,8,46,6,12,3,0
2021-02-15,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Arminia Bielefeld,D,3,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,14,8,6,64,5,7,1,0,7,3,4,36,2,13,1,0
2021-02-19,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Wolfsburg,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,1,5,45,3,10,0,0,10,5,5,55,8,14,2,0
2021-02-20,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Borussia Dortmund,A,0,4,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,12,0,12,38,4,8,2,0,10,6,4,62,2,12,2,0
2021-02-20,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Bayern München,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,9,40,6,13,2,0,24,8,16,60,10,8,0,0
2021-02-20,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Mainz 05,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,3,9,69,4,11,1,0,8,6,2,31,4,19,1,0
2021-02-20,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Stuttgart,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,0,9,52,0,12,2,0,8,1,7,48,6,9,1,0
2021-02-20,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Union Berlin,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,1,8,64,2,15,2,0,16,4,12,36,4,14,2,0
2021-02-21,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Bayer Leverkusen,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,6,3,3,26,1,15,2,0,12,4,8,74,4,15,4,0
2021-02-21,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Werder Bremen,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,5,51,6,15,2,0,3,1,2,49,3,12,2,0
2021-02-21,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,RB Leipzig,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,47,3,11,1,0,14,5,9,53,4,8,1,0
2021-02-26,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Eintracht Frankfurt,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,7,4,3,31,2,9,4,0,12,4,8,69,8,14,3,0
2021-02-27,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Köln,H,5,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,5,55,4,6,2,0,5,3,2,45,4,9,1,0
2021-02-27,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Arminia Bielefeld,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,22,11,11,62,5,12,0,0,7,2,5,38,2,15,3,0
2021-02-27,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Hertha BSC,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,57,3,19,5,1,5,1,4,43,5,14,0,0
2021-02-27,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Borussia M'gladbach,H,3,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,21,8,13,66,3,18,2,0,4,2,2,34,4,17,2,0
2021-02-27,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Schalke 04,H,5,1,H,3,1,N/A,N/A,N/A,N/A,N/A,N/A,17,10,7,49,11,14,2,0,9,4,5,51,9,17,3,0
2021-02-28,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Augsburg,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,61,5,10,1,0,7,2,5,39,3,7,2,0
2021-02-28,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Hoffenheim,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,5,2,3,45,3,14,0,0,13,2,11,55,4,11,2,0
2021-02-28,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Freiburg,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,23,5,18,66,8,12,2,0,7,3,4,34,3,10,3,0
2021-03-05,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Mainz 05,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,1,1,0,49,2,12,2,0,21,2,19,51,6,17,2,0
2021-03-06,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Borussia Dortmund,H,4,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,25,8,17,65,6,9,1,0,3,2,1,35,0,12,1,0
2021-03-06,Germany,Bundesliga,LEAGUE,2020/2021,Borussia M'gladbach,Bayer Leverkusen,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,4,2,42,7,6,0,0,10,5,5,58,8,10,2,0
2021-03-06,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,RB Leipzig,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,3,1,2,42,1,10,1,0,12,9,3,58,3,14,1,0
2021-03-06,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Stuttgart,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,6,6,58,13,15,2,0,6,1,5,42,4,16,3,0
2021-03-06,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Wolfsburg,H,2,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,6,3,3,38,2,8,2,0,7,3,4,62,6,11,3,1
2021-03-06,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Augsburg,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,7,8,65,6,16,2,0,8,4,4,35,1,13,3,0
2021-03-07,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Union Berlin,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,4,2,2,40,3,9,0,0,9,3,6,60,3,7,0,0
2021-03-07,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Werder Bremen,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,3,11,68,9,14,2,0,13,4,9,32,3,10,0,0
2021-03-10,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,Werder Bremen,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,22,5,17,59,9,13,1,1,4,1,3,41,0,10,2,0
2021-03-12,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Borussia M'gladbach,H,3,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,8,35,1,5,0,0,26,7,19,65,10,10,0,0
2021-03-13,Germany,Bundesliga,LEAGUE,2020/2021,Borussia Dortmund,Hertha BSC,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,9,71,7,6,1,0,4,0,4,29,0,11,1,1
2021-03-13,Germany,Bundesliga,LEAGUE,2020/2021,Mainz 05,Freiburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,5,3,48,0,24,1,0,12,3,9,52,4,15,3,0
2021-03-13,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Bayern München,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,42,3,5,1,0,24,6,18,58,8,10,0,0
2021-03-13,Germany,Bundesliga,LEAGUE,2020/2021,Wolfsburg,Schalke 04,H,5,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,7,53,3,12,0,0,5,1,4,47,8,6,1,0
2021-03-13,Germany,Bundesliga,LEAGUE,2020/2021,Union Berlin,Köln,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,8,7,41,6,18,2,0,9,5,4,59,6,10,3,0
2021-03-14,Germany,Bundesliga,LEAGUE,2020/2021,Bayer Leverkusen,Arminia Bielefeld,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,18,6,12,75,9,17,2,0,10,5,5,25,5,9,1,0
2021-03-14,Germany,Bundesliga,LEAGUE,2020/2021,Stuttgart,Hoffenheim,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,4,3,42,4,15,0,0,15,5,10,58,4,9,2,0
2021-03-14,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Eintracht Frankfurt,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,5,56,4,15,2,0,5,2,3,44,3,21,3,0
2021-03-19,Germany,Bundesliga,LEAGUE,2020/2021,Arminia Bielefeld,RB Leipzig,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,0,8,18,1,10,2,0,22,8,14,82,7,12,1,0
2021-03-20,Germany,Bundesliga,LEAGUE,2020/2021,Schalke 04,Borussia M'gladbach,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,5,1,4,29,2,8,1,0,18,5,13,71,7,8,2,0
2021-03-20,Germany,Bundesliga,LEAGUE,2020/2021,Eintracht Frankfurt,Union Berlin,H,5,2,H,4,2,N/A,N/A,N/A,N/A,N/A,N/A,9,5,4,54,2,10,1,0,23,7,16,46,4,11,2,0
2021-03-20,Germany,Bundesliga,LEAGUE,2020/2021,Werder Bremen,Wolfsburg,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,50,3,17,3,0,16,3,13,50,9,12,1,0
2021-03-20,Germany,Bundesliga,LEAGUE,2020/2021,Bayern München,Stuttgart,H,4,0,H,4,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,9,42,1,10,1,1,14,4,10,58,3,12,2,0
2021-03-20,Germany,Bundesliga,LEAGUE,2020/2021,Köln,Borussia Dortmund,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,2,10,43,5,4,1,0,13,4,9,57,2,11,1,0
2021-03-21,Germany,Bundesliga,LEAGUE,2020/2021,Freiburg,Augsburg,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,10,56,3,21,7,0,19,7,12,44,5,13,2,0
2021-03-21,Germany,Bundesliga,LEAGUE,2020/2021,Hoffenheim,Mainz 05,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,13,5,8,63,2,14,0,0,19,6,13,37,9,12,0,0
2021-03-21,Germany,Bundesliga,LEAGUE,2020/2021,Hertha BSC,Bayer Leverkusen,H,3,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,12,9,3,28,4,11,0,0,12,1,11,72,8,20,2,0
2021-04-03,Germany,Bundesliga,LEAGUE,2020/2021,Augsburg,Hoffenheim,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,30,2,9,1,0,14,5,9,70,10,11,1,0
2021-04-03,Germany,Bundesliga,LEAGUE,2020/2021,RB Leipzig,Bayern München,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,3,12,53,8,13,3,0,9,5,4,47,4,9,2,0
